flight_datetime,origin,destination,scheduled_departure_hour,route_distance,aircraft_type,aircraft_age,turnaround_minutes,passenger_load_factor,visibility,wind_speed,precipitation,thunderstorm_flag,airport_congestion_index,runway_utilization,gate_availability,crew_rest_hours,crew_change_last_minute,previous_leg_delay,maintenance_events_last_30d,crew_status_new_FINAL,sched_buffer_mins_latest,ops_delay_prediction_v2,actual_gate_out_time_diff,maintenance_closed_after_pushback,final_delay_reason,actual_delay_minutes,delay_over_15m
2024-03-31 09:30:00,VIE,LHR,9,652.5114998007919,A321,5.820534136038573,75.9353487458168,1.0,7.6049333673475195,16.14916382633191,2.2147233947934035,0,58.54004988716125,0.8657268042777692,22.318570579256694,9.859555385024244,0,23.301522046561857,0.0,0,75.9353487458168,16.266795068485827,1.0325430987518294,0,NONE,3.5110152534339507,0
2024-03-31 10:00:00,LHR,MUC,10,771.8206744558338,B737,10.10914762541241,60.718215489550865,0.7458552980326812,10.723418582860692,43.0823610470939,0.6524087233826148,1,80.65911465874974,0.5223363711569907,3.218682108113857,10.276077120929468,0,0.0,2.0,0,60.718215489550865,5.02345856638669,3.009192029054992,0,NONE,5.588348070413683,0
2024-03-31 10:30:00,MAD,ZRH,10,1645.9664340137917,A319,10.55599178193765,54.13758590553864,0.7574865530377901,11.736598712988256,23.08507364620795,3.893625593210124,0,52.89437271912168,0.6373338863705951,14.615785688380328,11.729932122481113,0,49.24845942273576,2.0,0,54.13758590553864,45.181295449293884,10.357124865366176,0,NONE,7.936172846834372,0
2024-03-31 11:00:00,MUC,FRA,11,635.262923833019,A321,8.104296700332206,72.22818574778823,0.9063812540391327,5.906326151158504,23.884614675202155,0.4955371584148316,0,31.42864302478695,0.8602280326589034,9.322658222888112,11.07831065325548,0,8.323502319654414,2.0,0,72.22818574778823,13.371937742484317,8.813919786284002,0,NONE,6.397137987091243,0
2024-03-31 11:30:00,CDG,MUC,11,963.5049547353539,A320,14.937935691593811,33.050951742745134,0.7939448716779246,2.977989543747107,26.399027927918514,0.835033089057095,0,66.50044983994472,0.8622577794518989,20.21856721545091,9.7327762845108,0,0.0,2.0,0,33.050951742745134,1.9050012916012045,3.995591829562014,0,NONE,2.4469345425905127,0
2024-03-31 12:00:00,LHR,MUC,12,1301.6510983711512,B737,11.99909210293486,57.59879551534564,0.7021842852869794,9.256861764301563,30.804144238362788,0.2594627175556674,0,80.88634723791905,0.6753128198567906,14.093768611001495,13.294202817487305,0,46.64623722355209,3.0,0,57.59879551534564,40.26996756270687,1.3700944217673605,0,NONE,0.47479927456632565,0
2024-03-31 12:30:00,MUC,AMS,12,1206.8107533013524,E190,7.596248453976054,36.30362872607884,0.9332331353771457,,27.975267680925334,1.6479988262804497,0,76.76350219438378,0.7058357351854403,18.06535532676743,13.601220594038505,0,15.102237416240238,0.0,0,36.30362872607884,8.948796172371456,2.0734437356050464,0,NONE,1.2374033059437486,0
2024-03-31 13:00:00,AMS,BUD,13,1941.6087965514632,A321,3.837158827142515,66.99791665003829,1.0,5.671503141837709,12.492587358144227,0.7734585450137181,0,61.267868282505134,0.6512745022430109,8.255278374206718,9.248446037780697,0,16.84396855635737,4.0,0,66.99791665003829,13.647508423042817,3.1591558150024768,0,NONE,0.6742125173982695,0
2024-03-31 13:30:00,CDG,MUC,13,200.0,A320,12.965690448946118,56.47569638931854,0.7074892950666779,7.08016376663272,14.589375557780413,4.250526817476733,0,37.404545818299454,0.52173042588334,5.965099212091027,8.517188218723534,0,0.0,1.0,0,56.47569638931854,-2.1625488219002804,4.303588543485168,0,NONE,2.541978346328603,0
2024-03-31 14:00:00,BUD,LHR,14,1440.9735862659013,E190,13.105903681632778,53.91444146912546,0.9324458839506058,10.909228624916851,5.023683269044367,0.023809983632443892,0,56.33711132905847,0.7376299380805916,7.490402099285211,10.854956585041334,0,0.0,3.0,0,53.91444146912546,2.908988338127924,6.20149441504314,0,NONE,5.039875942953089,0
2024-03-31 14:30:00,BUD,MUC,14,1058.7085604816066,A320,8.603894909247787,49.44963001795524,0.7605775052906552,11.325766417748444,23.767621802501665,0.7356802772124886,0,56.99097031328913,0.6993808986011497,5.161115597045391,11.925870743043765,0,31.931963435569735,0.0,0,49.44963001795524,31.12125467116145,-1.2478533016706888,0,NONE,0.05138172978534024,0
2024-03-31 15:00:00,CDG,ZRH,15,1858.5041042022199,B737,10.107528165561671,65.15076818987913,0.601802882058988,9.408739091460529,27.720525906168987,0.035869907762962915,0,25.196882309580452,0.6607020132247621,11.521538268236041,11.019840277418105,0,24.30952100671235,1.0,0,65.15076818987913,17.021549118675168,3.2563524405090485,0,NONE,3.276349332804235,0
2024-03-31 15:30:00,MAD,BUD,15,1082.186439234971,E190,11.804974171180042,28.1916272846234,0.8751794324612999,8.112666869502375,28.273103300743855,0.5985720481400092,0,16.214470358180492,0.5212839300050751,5.557753547476411,15.410319059722436,1,18.953264872677327,0.0,1,28.1916272846234,15.544933010510126,0.19512880027331492,0,NONE,0.5697477632842184,0
2024-03-31 16:00:00,MAD,BUD,16,1096.675368953322,B737,15.412414412761247,83.5394267213336,0.6228543194350539,6.545486320707617,20.8577566906817,0.7176471418517213,0,67.09431490496405,0.6828877867310439,11.288863660665383,11.395985665409587,0,0.0,2.0,0,83.5394267213336,-2.858422703901126,4.499077455771147,0,NONE,2.701820465227521,0
2024-03-31 16:30:00,MAD,BUD,16,1197.9617068575674,E190,12.549037978245982,52.86543505268763,0.7369815499765628,8.66718029382901,24.57669438509587,0.4478848119620931,0,50.14856224933584,0.7492114536842717,9.891127997144809,11.416025214491217,1,0.6270819386548148,1.0,1,52.86543505268763,-2.7201096568461276,1.2506731566802785,0,NONE,5.443136389242562,0
2024-03-31 17:00:00,LHR,ZRH,17,869.4296737719296,A321,10.780070391605676,35.50169123059319,0.7824974626160387,8.259747610573148,1.7109135658170764,0.44262632986844097,0,58.005394812695,0.8073814081491312,19.475472102363913,12.138302225028658,1,48.834871074768834,2.0,1,35.50169123059319,40.23706064767427,3.7259044935343018,0,NONE,3.0034244584686194,0
2024-03-31 17:30:00,FCO,ZRH,17,904.5436639955262,A319,12.718998829310479,20.0,0.8067091514551767,9.99082127372124,13.900653392349495,0.4517782972233102,0,71.07076969920303,0.7437282092349639,9.930518075312776,11.392654259096615,0,0.0,1.0,0,20.0,0.7016248362302503,3.0394345970990084,0,NONE,0.1469299779147572,0
2024-03-31 18:00:00,LHR,VIE,18,1125.522150311152,A319,13.604494798426972,52.476016852470245,0.919315723430398,9.21106420134496,12.982714623983483,0.46439373964408215,0,92.939485795138,0.4837788592002661,13.87510936707874,11.36112001563724,0,0.0,3.0,0,52.476016852470245,-4.869219062921536,7.049923898384704,0,NONE,9.546539141082956,0
2024-03-31 18:30:00,ZRH,CDG,18,2022.4862157227094,A320,10.082877749823753,58.45331876262515,0.7486645756159018,,32.72772631016604,0.4975265195791859,0,37.84614425350311,0.6784477612939641,14.489993442325456,8.112637641360253,1,17.438206896240207,2.0,1,58.45331876262515,19.934919380489006,-4.340529299278444,0,NONE,2.59736862913317,0
2024-03-31 19:00:00,FRA,MUC,19,954.3250746445376,E190,12.670117074764471,59.580172637656375,0.9495786719414138,7.572669365218699,21.546456270261807,2.858715813424184,0,107.82343803503656,0.8621551783740962,13.192852420721621,10.294819846177191,0,17.610715895002183,4.0,0,59.580172637656375,19.578458938704294,7.611686822694962,0,NONE,7.979084997801912,0
2024-03-31 19:30:00,CDG,FCO,19,856.2513122979719,B737,6.294764582039344,33.24437721088714,0.8008493137555068,11.91866023056462,21.181985262756257,0.05975567797973433,0,28.853974097320748,0.6356022937497565,8.919465144559112,10.528924807954555,0,8.951657673037843,,0,33.24437721088714,0.8322025186331432,15.616301009885587,0,NONE,10.84726928785135,0
2024-03-31 20:00:00,VIE,CDG,20,999.9259468045386,A321,13.14106309012679,36.55153229368116,0.7013801330032334,0.7997009766975633,4.698839734894005,6.752539881523433,1,61.26669446292562,0.420459093983686,12.48139057596218,12.11397631961629,0,12.146408835099106,1.0,0,36.55153229368116,6.474344078242964,5.047105690098911,0,NONE,4.91979066768781,0
2024-03-31 20:30:00,FRA,VIE,20,1201.6980179462353,A321,6.328009321952079,75.34172748510642,0.8694267757471179,,5.358310646333191,0.49593272439562974,0,63.3891070001929,0.6452285084600772,17.86822354899508,13.68892860577485,1,0.0,0.0,1,75.34172748510642,4.589052610424231,3.8291570231653482,0,NONE,0.3365062852682856,0
2024-03-31 21:00:00,AMS,FRA,21,2096.2222871319964,A321,4.966675295501258,31.7114717694804,0.9900144067463827,,16.073358208270793,0.04251612090679669,0,80.35321072944294,0.6300725964112628,15.779245885035856,11.49535093747034,0,0.0,2.0,0,31.7114717694804,1.0525686026185248,9.86018015343029,0,NONE,10.406570924700235,0
2024-03-31 21:30:00,LHR,FCO,21,818.1073631172283,A319,8.484629281010662,56.66965666052471,0.7639441971543242,9.989014678633815,25.756671084254847,0.28884726717650056,0,74.38700432491393,0.8840889710746522,17.394645207811664,9.898945687721863,0,2.8543784149831417,2.0,0,56.66965666052471,-0.12220545421762408,7.655080320132489,0,NONE,7.134529629535415,0
2024-03-31 22:00:00,LHR,AMS,22,2449.5464746539433,B737,3.6329679605644483,49.22103521866929,0.7055935874691445,6.502709270678512,9.289297406696138,4.267513920676547,0,58.82492149590767,0.8212554009332248,8.38380824611545,8.086852931137312,0,0.0,2.0,0,49.22103521866929,7.664403308845891,6.4866888038155395,0,NONE,5.939759707601544,0
2024-03-31 22:30:00,MUC,FRA,22,1426.1496762338431,A321,6.6139937419153885,46.96117905426677,0.7523384713232721,8.350297331721215,32.74362381909754,9.001349854840173,1,88.81781624695932,1.0,18.43529169308701,14.532658226547607,0,42.04098243190658,3.0,0,46.96117905426677,47.2630630621745,-2.479663665414281,0,NONE,0.6500359339296602,0
2024-03-31 23:00:00,FRA,AMS,23,699.8369322174412,A321,10.513895266626363,50.890206936814295,0.6363488140707895,9.482612376725442,10.292933768142854,0.42504326096640066,0,61.747791782956185,0.7637553969290649,10.606896258576741,10.236567444210891,0,27.492422800451973,3.0,0,50.890206936814295,19.664222522454455,-1.2550322359864379,0,NONE,1.9456910406007624,0
2024-03-31 23:30:00,MUC,CDG,23,926.3724458306388,A320,10.111696779907092,46.906141853612496,0.8405802521987124,9.463369587843196,23.461082320776313,0.38320817833506926,0,58.385344272894756,1.0,17.45984262029156,12.830690941271747,0,11.676821861384399,1.0,0,46.906141853612496,17.397859522372848,0.2950152199957561,0,NONE,0.1433310819063974,0
2024-04-01 00:00:00,VIE,MAD,0,231.7751224049024,E190,11.558234262005376,46.40598072721115,0.654776933853172,6.0146471121391,11.322910150892744,2.7126590652896097,0,17.929319175030997,1.0,18.442766242797642,11.699864244994801,0,0.0,3.0,0,46.40598072721115,-3.9569416064953344,0.059763943222101545,0,NONE,4.205910587067015,0
2024-04-01 00:30:00,MUC,AMS,0,1253.3409525891434,E190,11.620012538477802,69.9800850466985,0.8741536886038341,7.053464103152378,30.596858927618392,3.6838127220859365,0,18.117370615936636,0.8113277330947691,4.135394998238405,13.421240413731189,0,0.0,1.0,0,69.9800850466985,-5.835453526733989,7.289605942101207,0,NONE,8.382380777669102,0
2024-04-01 01:00:00,FRA,BUD,1,1725.7676328445295,E190,10.4968410151601,48.94303876389192,0.783362830796557,7.402927474331934,37.308696143655844,1.5762817614677926,1,50.534618346017965,0.8624652080975046,12.686571182944968,7.7551291131551245,1,17.27084479418067,2.0,1,48.94303876389192,13.63557998123223,35.31177635207775,0,CREW,39.13717945582948,1
2024-04-01 01:30:00,CDG,AMS,1,1215.5444901488315,A320,5.593406102866949,36.72048682420271,0.8793802668012478,,24.28486566817271,4.119102829035096,0,50.96073522895799,0.8645096606650761,6.375703353573971,8.766223100398353,0,15.564302648512228,1.0,0,36.72048682420271,14.258608147886783,-0.3577478710912163,1,NONE,2.7590547246562482,0
2024-04-01 02:00:00,AMS,FCO,2,1601.4036992837732,A319,12.693079562181818,53.74177676856643,0.7837151318654675,7.361970600295052,11.839950326338435,4.493972823245022,0,87.11371254662107,0.8301236428137725,10.673306177690431,9.357431545753775,0,9.770594906151562,1.0,0,53.74177676856643,-0.8543339324375765,9.313288247879637,0,NONE,7.243914772166877,0
2024-04-01 02:30:00,LHR,ZRH,2,1414.2436405951162,A320,8.561529361424075,39.117718152591266,0.858566424413994,9.850600694096782,9.285399194775628,2.138727392387819,0,68.40136747288271,0.587375513094238,17.973277493310416,15.355342042758206,0,36.432883465262044,3.0,0,39.117718152591266,32.02703906540973,-0.7328720391112515,0,NONE,1.3121658585187292,0
2024-04-01 03:00:00,VIE,FCO,3,1805.067244253221,A321,9.961085291054186,38.69240974459825,0.7112370295040564,10.147441979922087,10.96595787365154,0.6431965650159975,0,74.66471033812792,0.6924666177132265,5.704379246626037,8.977243696413549,0,0.0,1.0,0,38.69240974459825,6.335254000507657,5.619512979129616,0,NONE,1.2005133475101364,0
2024-04-01 03:30:00,LHR,CDG,3,710.1310664416769,B737,9.41642858771071,76.82870828773086,0.837898193274851,11.286447645072085,13.45490049606,0.24282517806153542,0,59.07697237988675,0.6869322557228411,12.337511865814227,9.985215603038679,0,28.084850395114913,2.0,0,76.82870828773086,25.850535010950992,0.1417990351608407,0,NONE,3.608403028873657,0
2024-04-01 04:00:00,ZRH,VIE,4,1641.4411077043997,A321,15.29840324211099,52.252349660449184,0.7443498428754375,10.646618031489247,12.371216835283027,1.0936982115488254,0,87.03140832009838,0.8809711219812901,14.13692308792033,10.236094450564865,0,11.139699782225835,1.0,0,52.252349660449184,8.937661474151575,15.659483262865667,0,NONE,13.917970981126244,0
2024-04-01 04:30:00,AMS,BUD,4,2143.38797119421,A321,4.220499856650168,35.838606033848336,0.8709614265446575,8.169386316352373,30.955538660303425,0.512911942759909,0,67.21510697395298,0.8033652509512107,20.17407106252491,12.851155391453162,0,4.620865338145275,3.0,0,35.838606033848336,11.450533418620141,-0.5450092695897277,0,NONE,2.6718479185000015,0
2024-04-01 05:00:00,FCO,MAD,5,2482.6495578320746,B737,7.6275051485788286,53.45589119220828,0.7956003337741162,9.482095719501334,19.250093032413258,0.1891985321813759,0,54.14790195003131,0.7476030797688944,4.500488637757922,15.58774035599382,0,7.623565625154194,,0,53.45589119220828,10.396930813939225,5.655679065977974,0,NONE,2.0491631270525903,0
2024-04-01 05:30:00,MUC,CDG,5,1910.1630879541515,E190,11.125418170819152,55.957266020569996,0.9202275946889802,15.0,23.64004560997983,0.7513041546158895,0,74.07714226884107,0.5367027386566809,13.418305443647851,12.924711044934739,0,13.460058470441744,2.0,0,55.957266020569996,13.288912141932798,-0.5608114190756308,0,NONE,2.406070578528684,0
2024-04-01 06:00:00,BUD,VIE,6,1285.7357050328942,A320,9.08763436368979,51.89390706886113,0.7848081533995802,5.784737520869655,5.656508027106339,0.9802141147187518,0,53.31447645193526,0.64247762184369,10.811648280143254,10.84307380035404,0,12.549735047359919,2.0,0,51.89390706886113,7.033508882623977,3.3229687206125345,0,NONE,0.09344933291698983,0
2024-04-01 06:30:00,FRA,LHR,6,717.363390589082,A319,7.061206834446962,47.67296393343144,0.7351488877485868,,14.742632257622246,1.6270026205345387,0,71.61662279786822,0.6352294069668543,15.187302179388768,7.703348609267964,0,0.1641288615953318,1.0,0,47.67296393343144,3.433991222294067,4.822408017690705,0,NONE,2.107897430389771,0
2024-04-01 07:00:00,LHR,FCO,7,791.6885105730241,A321,1.3278529621779631,34.19099519296133,0.823549742313548,4.5498962345074245,24.277999864226857,0.37488474388653675,0,81.50127651602719,1.0,11.485731974256966,12.618909268940559,0,32.40737743295233,3.0,0,34.19099519296133,14.228530961847708,3.31037612986652,0,NONE,3.126702423508286,0
2024-04-01 07:30:00,MUC,CDG,7,1113.4125038557722,A321,7.852278595808059,48.76546256066492,1.0,8.560398722579096,13.701417455626736,3.0430506128697177,0,64.5959671671912,0.6882876761835046,13.498391865293295,11.713167068466053,0,35.585185816000916,3.0,0,48.76546256066492,34.00858395578286,5.639228248611566,0,NONE,2.055838321900692,0
2024-04-01 08:00:00,VIE,FCO,8,2129.9611937601585,A319,10.449698098454274,43.09038118119193,0.9177401615554814,6.610463313206603,21.252383329249568,0.3076640688587821,0,27.086954499747442,0.591998458213799,12.665686478768949,11.619911905879693,0,3.3648802042656687,1.0,0,43.09038118119193,2.149301204005576,7.673812580721258,0,NONE,0.684132038534822,0
2024-04-01 08:30:00,LHR,MAD,8,934.8151462729593,A320,11.17405936519027,53.16982825675531,0.7298619475490967,4.819650660918566,14.074497708459276,8.833232925763342,1,70.52692314814155,0.7432991940008968,16.55368764399392,11.514891801463012,0,8.048931621414269,3.0,0,53.16982825675531,-0.3433068423366956,3.237976678846656,0,NONE,5.090067632666968,0
2024-04-01 09:00:00,FCO,VIE,9,1289.7986154131847,A321,8.327703146857754,61.340002225102914,0.8096492566858079,8.022633803987324,30.05722492603169,1.2208691271862946,0,73.81750988102712,0.7623078287459188,17.146280916257314,11.908863525118633,1,0.0,1.0,1,61.340002225102914,-2.3256380960902683,2.7503653676966535,0,NONE,0.3524531002694052,0
2024-04-01 09:30:00,AMS,FCO,9,1670.381888506437,A319,9.711906847417811,81.2712570108662,0.7434320847985202,3.8972650448764776,18.244643200918347,0.23821641656719678,0,58.25104589642496,0.6992944689094358,9.255981986753689,14.357737144696314,0,49.823635293977695,3.0,0,81.2712570108662,36.6467198045732,9.920355546264583,0,NONE,6.124074620914009,0
2024-04-01 10:00:00,AMS,ZRH,10,200.0,A321,4.426065985526949,66.62231121473991,0.722929052872587,11.772728349967979,12.000555284700436,2.6972126026780985,0,60.36668828260722,0.9414987696316862,4.260970378431183,7.712858356176229,0,30.747530891303352,1.0,0,66.62231121473991,24.12812982419153,34.49888216737596,1,MX,31.441658297690374,1
2024-04-01 10:30:00,LHR,AMS,10,668.2937395241419,E190,10.557611842355705,20.0,0.8114448484649358,,21.186058913256648,0.4390040814683024,0,87.16632465439065,0.8988016805604659,13.988235447735597,12.342817852404101,0,0.0,1.0,0,20.0,-8.579096131945775,2.9460021494575215,0,NONE,1.1479938498313393,0
2024-04-01 11:00:00,VIE,FRA,11,2176.585601206748,E190,9.03775316974445,58.33569895646097,0.7841600816948417,13.297175654941478,21.211503164655337,0.31296076333175393,0,67.67469328658143,0.620706560543029,10.014471906630154,11.801247132706397,0,42.5956911634043,2.0,0,58.33569895646097,36.056203377675466,12.66502053399249,0,NONE,15.12049282424696,0
2024-04-01 11:30:00,AMS,MAD,11,1721.4512242228502,A321,9.660837378554936,77.73654536432036,0.7058981526058064,15.0,27.686925309438852,0.21717934467697084,0,35.331814659940996,0.6028895274931254,9.31000881665824,11.966341062580712,0,0.0,2.0,0,77.73654536432036,-3.826532511303375,-2.3197437697096115,0,NONE,1.5513604794192437,0
2024-04-01 12:00:00,AMS,FRA,12,1724.8222700995245,A321,8.122223583413708,52.86306818399446,0.7441417709677612,3.1143751102042048,5.853376681529404,1.2007471351215315,0,27.831133187076368,0.5025149144041863,14.741085759791954,8.742950503180108,0,6.9567955992546215,,0,52.86306818399446,7.034621725295796,7.2374693189311765,0,NONE,4.599419665899317,0
